Node,Value
Elle Cox,0.2670859538784067
Logan Richardson,0.2646100701808085
Queen Wilson,0.25701028848093604
Sienna Fisher,0.2562132181718108
Silas Perez,0.2620632910021978
Noah Hill,0.25685211319913837
Josiah Allen,0.2819766087321187
Erin Powell,0.25420329122165863
Cillian Cooper,0.2756822012664571
Samuel Perry,0.25333068204414394
Kaia Morales,0.2508315803653772
Cleo Morgan,0.2589070839528093
Elodie Roberts,0.30998757795791876
Arthur Price,0.26670927080808304
Anaya Perry,0.2809489542468488
Apollo Nelson,0.2815436866102168
Mabel Sullivan,0.25459364515077254
Enzo Thompson,0.25701028848093604
Luna Rogers,0.25701028848093604
Josiah Parker,0.2679789212647241
Luca Lopez,0.2608489498582928
Imogen Rodriguez,0.29155776110234516
Max Young,0.26634537092053434
Finn Hughes,0.25240086337236584
Akira Nguyen,0.2608489498582928
Alina Harris,0.2526722338204593
Kyle Richardson,0.2670859538784067
Aurelia Baker,0.297316219369895
Margot Cox,0.2562132181718108
Adriel Ramirez,0.259826968077113
Brandon Sanchez,0.2589070839528093
Skylar Kelly,0.2819766087321187
Bella Jackson,0.3007367466361863
Hayden Long,0.2508315803653772
Vera Morales,0.26152533033698155
Austin Miller,0.25701028848093604
Archie Gray,0.2568194115837162
William Campbell,0.288334862002835
Matilda Moore,0.2650998258660154
Cleo Reyes,0.25543724871521584
Carter Myers,0.2713829250518527
Enzo Williams,0.25240086337236584
Abel Perez,0.28215409721412754
Mika Stewart,0.26914395632498306
Levi Martin,0.27318075117370894
George Ortiz,0.2667180871577324
Isabella Torres,0.26426052686164697
Christian Hernandez,0.2568194115837162
Eloise Torres,0.26116134043976436
Eliana Rodriguez,0.25333068204414394
Amir Williams,0.2708333333333333
Raiden Watson,0.2592898077232071
Dean Sanders,0.26147730464277225
Raelynn Hughes,0.2820850473715491
Lauren Butler,0.2562132181718108
Nina Cox,0.25333068204414394
Atharv Ramirez,0.27570104102599147
Luca Young,0.26619891787269606
Muhammad Jenkins,0.2913472070098576
Anna Taylor,0.25685211319913837
Brianna Anderson,0.25459364515077254
Arthur Smith,0.2568194115837162
Kieran Flores,0.26270036790640633
Alexandra Carter,0.2562132181718108
Aditya Thompson,0.2611754296997227
Christopher Campbell,0.2608489498582928
Axel Bennett,0.2577217507958647
Nico Jackson,0.2860891147618485
Arthur Carter,0.25459364515077254
Mira Gutierrez,0.2577217507958647
Anastasia Gomez,0.2589070839528093
Nathan Garcia,0.2678662328751964
Samuel Harris,0.2562132181718108
Brooks Brown,0.2562132181718108
Tyler Cox,0.263710643860987
Freya Lee,0.28764274595082767
Robin Butler,0.2760500416253264
Elizabeth Campbell,0.2646332130753252
Eleanor Robinson,0.25701028848093604
Callum Hughes,0.28827305315056745
Ayesha Garcia,0.2608489498582928
Mackenzie Russell,0.25459364515077254
Matilda Nguyen,0.27181566033710264
Finn Lewis,0.31007493755203996
Ellie Hernandez,0.2752026558431961
Cassius Brown,0.2568194115837162
Rich Torres,0.2819766087321187
Fiona Carter,0.2606635581447939
Vivian Lee,0.27238150965476887
Ezra Thompson,0.2649025465926874
Teagan Gutierrez,0.26426052686164697
Luke Anderson,0.2550711809397359
Sage Ortiz,0.2819766087321187
Enzo Baker,0.27170582226762
Eric Nguyen,0.2819766087321187
Arden Johnson,0.26270036790640633
Tyler James,0.26619891787269606
Aaliyah Morris,0.2575188569847974
Callum Edwards,0.28180590481512524
Rayne Price,0.25420329122165863
Sophie Martin,0.276760192998102
Anaya Moore,0.2508315803653772
Arlo Ward,0.25529985023308793
Alana Moore,0.31917194092827006
Gia Mitchell,0.2646100701808085
Myra Miller,0.2678662328751964
Xavier Jenkins,0.26619891787269606
Thea King,0.28180590481512524
Paul Rodriguez,0.25420329122165863
Mackenzie James,0.25459364515077254
Sharon Miller,0.2588849317119603
Silas Sullivan,0.25240086337236584
Poppy Bailey,0.26270036790640633
Zachary Torres,0.2577217507958647
Caleb Turner,0.2670859538784067
Natasha Sullivan,0.2555667001003009
Rae Cooper,0.2646100701808085
Aiden Cox,0.2819766087321187
Vincent Richardson,0.25333068204414394
Vihaan Collins,0.25701028848093604
Cameron Ramirez,0.25701028848093604
Azariah Thompson,0.25408855205424813
Vanessa Murphy,0.26270036790640633
Peyton Moore,0.2608489498582928
Peter Taylor,0.26482139926699855
Taylor Kelly,0.29611234800479536
Noa Carter,0.276760192998102
Peter Collins,0.259826968077113
Hunter Harris,0.2909375
Aaliyah Walker,0.26270036790640633
Reese Richardson,0.26670927080808304
Anaya Edwards,0.2747871495061869
George Myers,0.27134337727558067
Elio Lopez,0.30241245330634786
Zara Watson,0.2646100701808085
Gemma Bailey,0.25420329122165863
Cynthia Kelly,0.2906510410412814
Giovanni Bennett,0.2589070839528093
Simon Johnson,0.28121333224903283
Laura James,0.263710643860987
Daisy Martinez,0.26270036790640633
Imogen Davis,0.2646100701808085
Lauren Brown,0.26152533033698155
June Allen,0.27173632393717934
Margot Adams,0.27897381523142173
Genevieve Taylor,0.2646100701808085
Camila Hill,0.26482139926699855
Mae Sanchez,0.28499440748807914
Natasha Ramirez,0.2826978102189781
Elian Price,0.25333068204414394
Violet Richardson,0.2876632559687214
Esme Phillips,0.2740498375355214
Abel Carter,0.26270036790640633
Mika Campbell,0.26362161161390096
Rory Kelly,0.2819766087321187
Leilani Butler,0.2807632082584237
Isha Sanders,0.27897381523142173
Hallie Sanders,0.3028778778778779
Thea Johnson,0.2589070839528093
Kieran Hernandez,0.2577217507958647
Robert Thomas,0.2646100701808085
Asa Watson,0.2805451890313159
Rae Price,0.2539206327560344
Tristan Fisher,0.2608489498582928
Kaia Hernandez,0.28180590481512524
Micah Flores,0.2577217507958647
Finley Ortiz,0.29842318740522483
Damien Lopez,0.2539206327560344
Fiona Walker,0.25420329122165863
Bennett Gomez,0.2828200214983409
Sofia Parker,0.28180590481512524
Linda Flores,0.26116134043976436
Vanessa Cook,0.2526722338204593
Fatima Evans,0.25459364515077254
Elias Green,0.25426737675815925
Fatima Bell,0.25701028848093604
Olivia Powell,0.2589070839528093
Violet Flores,0.2704158008803092
Luca Harris,0.2755064875938994
Luca Johnson,0.2577217507958647
Wyatt Foster,0.2656963470319635
Elijah Hall,0.3076864410011313
Delilah Baker,0.2512116400469089
Mila Gray,0.2512116400469089
Rory Reed,0.2961703168971002
John Jackson,0.2639521950581205
Amira Ortiz,0.2775249079923413
Leo Peterson,0.2539206327560344
Sean Watson,0.26070566948130275
Silas Lee,0.2608489498582928
Lennon Edwards,0.25240086337236584
Alina Brooks,0.250836778893483
Kyle Peterson,0.27450980392156865
Lauren Peterson,0.2568194115837162
Nyla Phillips,0.28180590481512524
Mabel Martinez,0.2819766087321187
Imogen Phillips,0.29550864942072685
Lyra Moore,0.2568194115837162
Christian Baker,0.28180590481512524
Lauren Clark,0.2885858031903479
Alice Stewart,0.2568194115837162
Emily Price,0.2550711809397359
Callum Stewart,0.2568194115837162
Parker Myers,0.2646100701808085
Vincent Turner,0.2589070839528093
Skye Jackson,0.25177603727858044
Zane Myers,0.2704158008803092
Archie Hill,0.30232935739711486
Hudson Gomez,0.28607897131646437
Jade Peterson,0.2541072234644495
Nick Perez,0.2708333333333333
Silas Rivera,0.2791475424960214
David Reyes,0.2582579378627518
Caroline Nelson,0.29032683658170916
Bailey Bell,0.25420329122165863
Lincoln Lee,0.25459364515077254
George Morris,0.27035237616574526
Atticus Thompson,0.2670859538784067
Oliver Powell,0.25987438939288204
Max Johnson,0.2773245955730718
Felix Sanders,0.2885548416321957
Iris Garcia,0.2819766087321187
Evie Roberts,0.26362161161390096
Eliza Taylor,0.261907338079678
Aaron Reyes,0.2646361062217801
Matilda Gonzalez,0.26152533033698155
Callie Sanchez,0.2590899846939322
Elena Young,0.26270036790640633
Alma Bell,0.25177603727858044
Jedidiah Evans,0.26270036790640633
William White,0.25420329122165863
Lena Price,0.2550711809397359
Hannah Reyes,0.25459364515077254
Michelle Turner,0.2608489498582928
Rome Stewart,0.28715819443620616
Samantha Evans,0.27646937889759465
Iris Russell,0.26619891787269606
Rhys Watson,0.2646332130753252
Alexander Evans,0.2568194115837162
Jordan Jones,0.27606578317100433
Adira Morris,0.25701028848093604
Luca Russell,0.3075886957405713
Daisy Ortiz,0.2807892630528843
Flynn Nguyen,0.26619891787269606
Dean Green,0.2588849317119603
Azariah Carter,0.29290545854963035
Hudson Reed,0.26619891787269606
Amber Anderson,0.27690266195362456
Lola Sullivan,0.2819766087321187
Chloe Garcia,0.25177603727858044
Atticus Lee,0.28121333224903283
Serena Flores,0.26619891787269606
Leah Richardson,0.25685211319913837
Gavin Reyes,0.25701028848093604
Lola Rogers,0.25240086337236584
Theodore Flores,0.25701028848093604
Priscilla Lopez,0.25426737675815925
Xavier Campbell,0.25993857520242264
Cassius Roberts,0.26270036790640633
Aisha Scott,0.2819766087321187
Myra Nguyen,0.26918585901271086
Lachlan Walker,0.2562132181718108
Caspian Torres,0.2620632910021978
Jonathan Evans,0.2939690558888538
Theo Morales,0.2562132181718108
Eden Bailey,0.2577217507958647
Emmett Gray,0.2699634189864383
Robin Flores,0.29812914906457455
Adriel Williams,0.2747871495061869
Astrid Wood,0.2708333333333333
Blair Rivera,0.2568194115837162
Paul Wood,0.2646100701808085
Ian Wilson,0.25538873824922714
Blair Evans,0.25701028848093604
Andrea Miller,0.2562132181718108
Genevieve Green,0.2667063321543869
Cynthia Campbell,0.2568194115837162
Sadie Wright,0.28215409721412754
Kyle Wright,0.2592898077232071
Samantha Reyes,0.2896944600691743
Andrea Price,0.26270036790640633
Hadassah Morgan,0.2577217507958647
Skye Thompson,0.25240086337236584
Julian Thomas,0.25701028848093604
Sawyer Thomas,0.29697698385434557
Taylor Hall,0.25701028848093604
Asher Hughes,0.267027027027027
Raelynn Stewart,0.29127008001925275
Cyrus Phillips,0.2773817981802764
Ruby Sanchez,0.26270036790640633
Jennifer Phillips,0.28180590481512524
Caleb Bailey,0.2646100701808085
Ares Collins,0.2819766087321187
Royal Turner,0.2568194115837162
Zane Anderson,0.27443199854881867
Mya Collins,0.26270036790640633
Ayesha Nguyen,0.2681392205950772
Celeste Allen,0.27482458729762255
Robin Edwards,0.2539206327560344
Amy Rodriguez,0.2708333333333333
Eliza Stewart,0.27376159239990955
Remy Baker,0.2562132181718108
Sharon Wilson,0.27471854003994917
Seth Wilson,0.2589070839528093
Naomi Barnes,0.2550711809397359
Jesse Martinez,0.26270036790640633
Riley Gutierrez,0.2550711809397359
Soren Mitchell,0.2550711809397359
Cynthia Rogers,0.2539206327560344
Nevaeh Peterson,0.2608489498582928
Patrick Hughes,0.28180590481512524
Rayne Evans,0.26914395632498306
Adam Hughes,0.28215409721412754
Penelope Hill,0.2568194115837162
Caleb Peterson,0.2608489498582928
Thea Thomas,0.2943551329133935
Emilia Lopez,0.2550711809397359
Mae White,0.28180590481512524
Charles Russell,0.25420329122165863
Blair Foster,0.27686148919135306
Alora Peterson,0.25529985023308793
Aster Rivera,0.26270036790640633
Archer Reyes,0.250836778893483
Nia Miller,0.2646100701808085
Naomi Torres,0.2562132181718108
Akira Price,0.2608489498582928
Leah Lopez,0.2550711809397359
Ari Morgan,0.2678662328751964
Freya James,0.25543724871521584
Gemma Kelly,0.26270036790640633
Harlow Gonzalez,0.25685211319913837
August Stewart,0.25701028848093604
Nolan Myers,0.2608489498582928
Micah Lopez,0.28215409721412754
Ivan Martin,0.25420329122165863
Evie Powell,0.2646100701808085
Hudson Lee,0.28085767990160815
Yara Hall,0.29219830760130855
Elora Green,0.25701028848093604
Joel Baker,0.28180590481512524
Sofia Ramirez,0.25543724871521584
Eric Martin,0.2798866855524079
Callan Sullivan,0.2921877263290039
Mae Long,0.28180590481512524
Zainab Kelly,0.2819766087321187
Aditya Young,0.2608489498582928
Gabriel Ortiz,0.2722497778677554
Jessica Hughes,0.27374611252473846
Robert Hill,0.26116134043976436
Nina Davis,0.2512116400469089
Asa Ward,0.25426737675815925
Pricilla Russell,0.28180590481512524
Finley Diaz,0.26895555555555556
Eliana Wilson,0.2541072234644495
Lauren Scott,0.29479606873622294
Caroline Gonzalez,0.2577217507958647
Lydia Flores,0.2568194115837162
Vanessa Wright,0.28180590481512524
Sebastian Ortiz,0.2787136294027565
Seth King,0.2889268193700092
James Mitchell,0.2646100701808085
Kira Sullivan,0.26107120515973165
Molly Ramirez,0.2646100701808085
Parker Lopez,0.2555667001003009
Samuel Rodriguez,0.2906335922773062
Adeline Mitchell,0.26619891787269606
Elsie Parker,0.25701028848093604
Aditya Nguyen,0.25543724871521584
Gemma Hill,0.27606578317100433
Michelle Edwards,0.2577217507958647
Salem Clark,0.2819766087321187
Victoria Cruz,0.2608489498582928
Nathaniel Hernandez,0.2609642502910863
Jack Reed,0.2577217507958647
Arden Lee,0.26270036790640633
Lucia Murphy,0.2568194115837162
Daphne Howard,0.2512116400469089
Eleanor Parker,0.2645233203654325
Emmanuel Perry,0.25538873824922714
Hudson Martin,0.2589070839528093
Nina Watson,0.2608489498582928
Shiloh Nelson,0.2791443233581272
Nia Perry,0.26270036790640633
Cyrus Gray,0.25426737675815925
Leah Allen,0.2512116400469089
Brielle Fisher,0.25333068204414394
Alex Nelson,0.2541072234644495
Adonis Kelly,0.26147730464277225
Ezekiel Richardson,0.26147730464277225
Royal Brown,0.2555667001003009
Valerie Carter,0.27173632393717934
Mira Bell,0.2568194115837162
Sadie Hughes,0.26676805748418525
Hazel Rivera,0.25426737675815925
Eliza Watson,0.2555667001003009
Alex Carter,0.2562132181718108
Otto Barnes,0.25240086337236584
Dylan Davis,0.26343512613455805
Amber Sanchez,0.2646361062217801
Elijah Wilson,0.26270036790640633
Celeste Richardson,0.2592898077232071
Sage Turner,0.2588849317119603
Asher Phillips,0.26532357067695544
Micah Watson,0.26147730464277225
Nico Gray,0.2608489498582928
Caspian Foster,0.2911614703618168
Micah Bell,0.2646332130753252
Sloane Flores,0.2646100701808085
Sawyer Clark,0.2541072234644495
Phoebe Lee,0.2568194115837162
Imogen Diaz,0.2773817981802764
Alma Reyes,0.259826968077113
Dylan Allen,0.2575188569847974
Marie Johnson,0.26619891787269606
Samantha Jenkins,0.25993857520242264
Anna Cooper,0.2958156132375226
Joel Scott,0.28215409721412754
Lucia Myers,0.25426737675815925
Leah Wood,0.25333068204414394
Asa Hill,0.2555667001003009
Alana Jones,0.28864774624373957
Natasha Hernandez,0.26322314049586776
Jeremiah Bennett,0.2646100701808085
Cooper Rodriguez,0.2646100701808085
Ella Taylor,0.31550683645937877
Ava Foster,0.28931704635096694
Anya Lee,0.2592342704149933
Vincent Adams,0.2763620587295063
Max Williams,0.2588351030271923
Astrid Gray,0.2762548218483942
Francis Robinson,0.28180590481512524
Hunter Kelly,0.2577217507958647
Kira Butler,0.2646100701808085
Daniel Wood,0.26619891787269606
Damien Jenkins,0.2608489498582928
Luca Sullivan,0.25177603727858044
Daniel Gutierrez,0.25240086337236584
Zainab Wright,0.2589070839528093
Scott White,0.2646100701808085
Kieran Taylor,0.2779008759744211
Nicholas Green,0.2589070839528093
Rose Anderson,0.27933760313888406
David Hall,0.27173632393717934
Rachel Davis,0.25328826896313583
Leilani Adams,0.2589070839528093
Finley Hernandez,0.2577217507958647
Atharv Diaz,0.26147730464277225
Hallie Scott,0.2649025465926874
Daniel Hill,0.2577217507958647
Theodore Sullivan,0.2708333333333333
Axel Brooks,0.2526722338204593
Raiden Parker,0.2747871495061869
Jasmine Diaz,0.2589070839528093
Isaiah Flores,0.2639521950581205
Simon Ramirez,0.2568194115837162
Kai Young,0.26438175125877866
George Howard,0.2541072234644495
Abigail White,0.26619891787269606
Atharv Peterson,0.2562783212637107
Rhys Collins,0.25996090813411515
Archer Martin,0.2667180871577324
Naomi Stewart,0.2577217507958647
Xavier Flores,0.2660350815492153
Deborah Foster,0.26760859230760725
Claire Hill,0.26270036790640633
Saoirse Rogers,0.27827786399954013
Gabriel Martin,0.26619891787269606
Luka Rodriguez,0.28265489619094325
Xavier Ortiz,0.2646100701808085
Marcus Young,0.26270036790640633
Sara White,0.2588849317119603
Lara Cox,0.259826968077113
Alaina Davis,0.2539206327560344
Josephine Russell,0.25701028848093604
Ezekiel Roberts,0.25459364515077254
Alexander Richardson,0.27374611252473846
Ella Jackson,0.29041740152851264
Robert Sanders,0.2606635581447939
Simon Evans,0.2649025465926874
Jessica Morgan,0.3016963094985854
Benjamin Thomas,0.2865632769030425
Austin Phillips,0.2620632910021978
Ali Thompson,0.2646100701808085
Saoirse Sanders,0.2766842694831173
Lara Jones,0.2608489498582928
Sage Powell,0.2555667001003009
Keira Williams,0.25701028848093604
Ophelia Moore,0.2589070839528093
Skylar Diaz,0.2773817981802764
Bailey Garcia,0.27402501839587934
Scarlett Taylor,0.2935661876174883
Blake King,0.27040069705872494
Jamie Bailey,0.25685211319913837
Rachel Lopez,0.2602851674229553
Benjamin Garcia,0.2550711809397359
Faye Cook,0.2608489498582928
Mason Parker,0.2539206327560344
Enzo Richardson,0.2620632910021978
Cleo Rodriguez,0.2562132181718108
Kayla Parker,0.2512116400469089
Skylar Gonzalez,0.2608489498582928
Bella Sanchez,0.2608489498582928
Amira Wilson,0.25543724871521584
Matilda Cruz,0.2729035603959503
Ariella Walker,0.2526827842498643
Maya Foster,0.2667180871577324
Sylvia Mitchell,0.28180590481512524
Carter Powell,0.2568194115837162
Evelyn Reed,0.26482139926699855
Amir Bennett,0.2550711809397359
Zoe Cox,0.28180590481512524
Isabelle Lee,0.2599246190685838
Nevaeh Young,0.2608489498582928
Elodie Morgan,0.2816911242741269
Evangeline Turner,0.25461506905510733
Cynthia Clark,0.25240086337236584
Lucian Foster,0.2678662328751964
Nathan Myers,0.2568194115837162
Millie Ortiz,0.25701028848093604
Jade Garcia,0.26362161161390096
Daniel Johnson,0.2773817981802764
Alina Watson,0.2589070839528093
Aaron Hughes,0.2646100701808085
Sarah Bailey,0.2646100701808085
Serena Howard,0.2588351030271923
Isaac Jones,0.2670859538784067
Aaron Wright,0.25885447856959537
Archer Perez,0.2550711809397359
Robert Miller,0.2555667001003009
Sienna Davis,0.26116134043976436
Astrid Parker,0.2819766087321187
Maisie Gutierrez,0.26270036790640633
Nova Ramirez,0.2581174889900724
Andrea Torres,0.2602851674229553
Ariella Fisher,0.2819766087321187
Eden Garcia,0.25701028848093604
Eleanor Kelly,0.2969259831701872
Linda Walker,0.28324693712774546
Akira Parker,0.2589070839528093
Damien Morales,0.2608489498582928
Sawyer Martinez,0.2589070839528093
Grayson Lee,0.2588351030271923
Mackenzie Sullivan,0.26619891787269606
Emmett Garcia,0.28105007721155967
Zion Walker,0.2568194115837162
Aurelia Thomas,0.25420329122165863
Enzo Peterson,0.26116134043976436
Seth Anderson,0.28180590481512524
Milo Perry,0.2592898077232071
Elio Taylor,0.2541072234644495
Amira Jackson,0.29318927823064156
Gia Harris,0.26619891787269606
Sloane Evans,0.2577217507958647
